135000 milliseconds	1259 MB/s	0 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	774 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1172 yields/s	0 preempts/s
136000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	200 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	813 yields/s	0 preempts/s
137000 milliseconds	1274 MB/s	0 short_reads/s	0 short_writes_echo/s	197 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	919 yields/s	0 preempts/s
138000 milliseconds	1289 MB/s	0 short_reads/s	0 short_writes_echo/s	234 cpu_user_milliseconds	760 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	890 yields/s	0 preempts/s
139000 milliseconds	1270 MB/s	0 short_reads/s	0 short_writes_echo/s	238 cpu_user_milliseconds	750 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3504 yields/s	2 preempts/s
140000 milliseconds	1259 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	806 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1016 yields/s	0 preempts/s
141000 milliseconds	1250 MB/s	0 short_reads/s	0 short_writes_echo/s	233 cpu_user_milliseconds	758 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2028 yields/s	2 preempts/s
142000 milliseconds	1256 MB/s	0 short_reads/s	0 short_writes_echo/s	213 cpu_user_milliseconds	778 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1765 yields/s	0 preempts/s
143000 milliseconds	1265 MB/s	0 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	777 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	733 yields/s	0 preempts/s
144000 milliseconds	1245 MB/s	0 short_reads/s	0 short_writes_echo/s	197 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2549 yields/s	1 preempts/s
145000 milliseconds	1225 MB/s	0 short_reads/s	0 short_writes_echo/s	237 cpu_user_milliseconds	739 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2016 yields/s	55 preempts/s
146000 milliseconds	1262 MB/s	0 short_reads/s	0 short_writes_echo/s	201 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1008 yields/s	4 preempts/s
147000 milliseconds	1254 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	797 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1873 yields/s	6 preempts/s
148000 milliseconds	1255 MB/s	0 short_reads/s	0 short_writes_echo/s	201 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1174 yields/s	1 preempts/s
149000 milliseconds	1232 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	758 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4262 yields/s	2 preempts/s
150000 milliseconds	1265 MB/s	0 short_reads/s	0 short_writes_echo/s	203 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	674 yields/s	1 preempts/s
151000 milliseconds	1361 MB/s	0 short_reads/s	0 short_writes_echo/s	229 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	418 yields/s	0 preempts/s
152000 milliseconds	1301 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	789 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	664 yields/s	3 preempts/s
153000 milliseconds	1254 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	765 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1846 yields/s	1 preempts/s
154000 milliseconds	1234 MB/s	0 short_reads/s	0 short_writes_echo/s	192 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3117 yields/s	1 preempts/s
155000 milliseconds	1355 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	770 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	778 yields/s	0 preempts/s
156000 milliseconds	1297 MB/s	0 short_reads/s	0 short_writes_echo/s	214 cpu_user_milliseconds	781 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	794 yields/s	6 preempts/s
157000 milliseconds	1351 MB/s	0 short_reads/s	0 short_writes_echo/s	250 cpu_user_milliseconds	745 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	840 yields/s	4 preempts/s
158000 milliseconds	1342 MB/s	0 short_reads/s	0 short_writes_echo/s	233 cpu_user_milliseconds	763 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	903 yields/s	3 preempts/s
159000 milliseconds	1229 MB/s	0 short_reads/s	0 short_writes_echo/s	189 cpu_user_milliseconds	798 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4125 yields/s	1 preempts/s
160000 milliseconds	1267 MB/s	0 short_reads/s	0 short_writes_echo/s	215 cpu_user_milliseconds	779 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	719 yields/s	22 preempts/s
161000 milliseconds	1252 MB/s	0 short_reads/s	0 short_writes_echo/s	206 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2199 yields/s	1 preempts/s
162000 milliseconds	1275 MB/s	0 short_reads/s	0 short_writes_echo/s	228 cpu_user_milliseconds	770 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	517 yields/s	0 preempts/s
163000 milliseconds	1273 MB/s	0 short_reads/s	0 short_writes_echo/s	196 cpu_user_milliseconds	801 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	589 yields/s	0 preempts/s
164000 milliseconds	1252 MB/s	0 short_reads/s	0 short_writes_echo/s	237 cpu_user_milliseconds	752 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2545 yields/s	2 preempts/s
165000 milliseconds	1274 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	781 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	285 yields/s	1 preempts/s
166000 milliseconds	1273 MB/s	0 short_reads/s	0 short_writes_echo/s	221 cpu_user_milliseconds	778 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	218 yields/s	1 preempts/s
167000 milliseconds	1273 MB/s	0 short_reads/s	0 short_writes_echo/s	220 cpu_user_milliseconds	777 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	244 yields/s	0 preempts/s
168000 milliseconds	1271 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	782 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	262 yields/s	1 preempts/s
169000 milliseconds	1240 MB/s	0 short_reads/s	0 short_writes_echo/s	230 cpu_user_milliseconds	755 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3763 yields/s	31 preempts/s
170000 milliseconds	1261 MB/s	0 short_reads/s	0 short_writes_echo/s	201 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	863 yields/s	19 preempts/s
171000 milliseconds	1237 MB/s	0 short_reads/s	0 short_writes_echo/s	199 cpu_user_milliseconds	776 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1776 yields/s	0 preempts/s
172000 milliseconds	1254 MB/s	0 short_reads/s	0 short_writes_echo/s	232 cpu_user_milliseconds	757 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2223 yields/s	0 preempts/s
173000 milliseconds	1248 MB/s	0 short_reads/s	0 short_writes_echo/s	215 cpu_user_milliseconds	778 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1390 yields/s	1 preempts/s
174000 milliseconds	1265 MB/s	0 short_reads/s	0 short_writes_echo/s	225 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1690 yields/s	0 preempts/s
175000 milliseconds	1296 MB/s	0 short_reads/s	0 short_writes_echo/s	233 cpu_user_milliseconds	762 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	346 yields/s	1 preempts/s
176000 milliseconds	1251 MB/s	0 short_reads/s	0 short_writes_echo/s	208 cpu_user_milliseconds	787 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	298 yields/s	0 preempts/s
177000 milliseconds	1275 MB/s	0 short_reads/s	0 short_writes_echo/s	238 cpu_user_milliseconds	754 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1308 yields/s	1 preempts/s
178000 milliseconds	1254 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	761 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1582 yields/s	0 preempts/s
179000 milliseconds	1254 MB/s	0 short_reads/s	0 short_writes_echo/s	213 cpu_user_milliseconds	773 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	4197 yields/s	0 preempts/s
180000 milliseconds	1263 MB/s	0 short_reads/s	0 short_writes_echo/s	201 cpu_user_milliseconds	795 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	779 yields/s	0 preempts/s
181000 milliseconds	1254 MB/s	0 short_reads/s	0 short_writes_echo/s	221 cpu_user_milliseconds	769 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	436 yields/s	0 preempts/s
182000 milliseconds	1227 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	766 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1845 yields/s	0 preempts/s
183000 milliseconds	1271 MB/s	0 short_reads/s	0 short_writes_echo/s	243 cpu_user_milliseconds	751 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1066 yields/s	1 preempts/s
184000 milliseconds	1235 MB/s	0 short_reads/s	0 short_writes_echo/s	218 cpu_user_milliseconds	771 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3419 yields/s	0 preempts/s
185000 milliseconds	1262 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1526 yields/s	1 preempts/s
186000 milliseconds	1264 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	763 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1460 yields/s	1 preempts/s
187000 milliseconds	1261 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	772 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1095 yields/s	0 preempts/s
188000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	196 cpu_user_milliseconds	799 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1041 yields/s	2 preempts/s
189000 milliseconds	1257 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2122 yields/s	66 preempts/s
190000 milliseconds	1253 MB/s	0 short_reads/s	0 short_writes_echo/s	233 cpu_user_milliseconds	761 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	773 yields/s	0 preempts/s
191000 milliseconds	1274 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	774 yields/s	1 preempts/s
192000 milliseconds	1295 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	788 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1939 yields/s	0 preempts/s
193000 milliseconds	1296 MB/s	0 short_reads/s	0 short_writes_echo/s	227 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	854 yields/s	2 preempts/s
194000 milliseconds	1296 MB/s	0 short_reads/s	0 short_writes_echo/s	243 cpu_user_milliseconds	744 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3433 yields/s	4 preempts/s
195000 milliseconds	1294 MB/s	0 short_reads/s	0 short_writes_echo/s	231 cpu_user_milliseconds	763 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1186 yields/s	5 preempts/s
196000 milliseconds	1352 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	773 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	609 yields/s	7 preempts/s
197000 milliseconds	1256 MB/s	0 short_reads/s	0 short_writes_echo/s	213 cpu_user_milliseconds	782 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	715 yields/s	2 preempts/s
198000 milliseconds	1271 MB/s	0 short_reads/s	0 short_writes_echo/s	206 cpu_user_milliseconds	788 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1152 yields/s	24 preempts/s
199000 milliseconds	1245 MB/s	0 short_reads/s	0 short_writes_echo/s	194 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2983 yields/s	4 preempts/s
200000 milliseconds	1271 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	800 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	647 yields/s	20 preempts/s
201000 milliseconds	1274 MB/s	0 short_reads/s	0 short_writes_echo/s	222 cpu_user_milliseconds	776 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	299 yields/s	3 preempts/s
202000 milliseconds	1265 MB/s	0 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	653 yields/s	1 preempts/s
203000 milliseconds	1271 MB/s	0 short_reads/s	0 short_writes_echo/s	233 cpu_user_milliseconds	765 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	522 yields/s	3 preempts/s
204000 milliseconds	1247 MB/s	0 short_reads/s	0 short_writes_echo/s	206 cpu_user_milliseconds	784 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2982 yields/s	3 preempts/s
205000 milliseconds	1247 MB/s	0 short_reads/s	0 short_writes_echo/s	199 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	755 yields/s	20 preempts/s
206000 milliseconds	1266 MB/s	0 short_reads/s	0 short_writes_echo/s	220 cpu_user_milliseconds	773 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1179 yields/s	25 preempts/s
207000 milliseconds	1273 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	783 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	470 yields/s	28 preempts/s
208000 milliseconds	1254 MB/s	0 short_reads/s	0 short_writes_echo/s	194 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1356 yields/s	62 preempts/s
209000 milliseconds	1242 MB/s	0 short_reads/s	0 short_writes_echo/s	190 cpu_user_milliseconds	794 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3405 yields/s	0 preempts/s
210000 milliseconds	1261 MB/s	0 short_reads/s	0 short_writes_echo/s	202 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1207 yields/s	3 preempts/s
211000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1145 yields/s	5 preempts/s
212000 milliseconds	1256 MB/s	0 short_reads/s	0 short_writes_echo/s	207 cpu_user_milliseconds	788 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1002 yields/s	3 preempts/s
213000 milliseconds	1264 MB/s	0 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	788 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	367 yields/s	3 preempts/s
214000 milliseconds	1243 MB/s	0 short_reads/s	0 short_writes_echo/s	191 cpu_user_milliseconds	797 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2639 yields/s	3 preempts/s
215000 milliseconds	1255 MB/s	0 short_reads/s	0 short_writes_echo/s	198 cpu_user_milliseconds	797 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1175 yields/s	5 preempts/s
216000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	770 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	863 yields/s	6 preempts/s
217000 milliseconds	1244 MB/s	0 short_reads/s	0 short_writes_echo/s	195 cpu_user_milliseconds	798 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	689 yields/s	0 preempts/s
218000 milliseconds	1266 MB/s	0 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	785 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	847 yields/s	6 preempts/s
219000 milliseconds	1243 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	781 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1909 yields/s	4 preempts/s
220000 milliseconds	1310 MB/s	0 short_reads/s	0 short_writes_echo/s	225 cpu_user_milliseconds	770 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	884 yields/s	3 preempts/s
221000 milliseconds	1318 MB/s	0 short_reads/s	0 short_writes_echo/s	214 cpu_user_milliseconds	780 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	989 yields/s	1 preempts/s
222000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	214 cpu_user_milliseconds	781 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1075 yields/s	0 preempts/s
223000 milliseconds	1267 MB/s	0 short_reads/s	0 short_writes_echo/s	212 cpu_user_milliseconds	784 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	687 yields/s	0 preempts/s
224000 milliseconds	1250 MB/s	0 short_reads/s	0 short_writes_echo/s	200 cpu_user_milliseconds	792 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1647 yields/s	13 preempts/s
225000 milliseconds	1279 MB/s	0 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	788 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	252 yields/s	3 preempts/s
226000 milliseconds	1263 MB/s	0 short_reads/s	0 short_writes_echo/s	204 cpu_user_milliseconds	793 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	570 yields/s	6 preempts/s
227000 milliseconds	1270 MB/s	0 short_reads/s	0 short_writes_echo/s	220 cpu_user_milliseconds	777 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	745 yields/s	4 preempts/s
228000 milliseconds	1263 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	787 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	791 yields/s	3 preempts/s
229000 milliseconds	1244 MB/s	0 short_reads/s	0 short_writes_echo/s	236 cpu_user_milliseconds	758 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1681 yields/s	49 preempts/s
230000 milliseconds	1266 MB/s	0 short_reads/s	0 short_writes_echo/s	209 cpu_user_milliseconds	784 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	816 yields/s	26 preempts/s
231000 milliseconds	1220 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	758 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	1971 yields/s	3 preempts/s
232000 milliseconds	1260 MB/s	0 short_reads/s	0 short_writes_echo/s	227 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	407 yields/s	0 preempts/s
233000 milliseconds	1260 MB/s	0 short_reads/s	0 short_writes_echo/s	223 cpu_user_milliseconds	769 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	534 yields/s	0 preempts/s
234000 milliseconds	1275 MB/s	0 short_reads/s	0 short_writes_echo/s	232 cpu_user_milliseconds	756 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	2826 yields/s	0 preempts/s
235000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	198 cpu_user_milliseconds	796 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	364 yields/s	1 preempts/s
236000 milliseconds	1266 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	778 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	945 yields/s	2 preempts/s
237000 milliseconds	1258 MB/s	0 short_reads/s	0 short_writes_echo/s	226 cpu_user_milliseconds	768 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	989 yields/s	26 preempts/s
238000 milliseconds	1266 MB/s	0 short_reads/s	0 short_writes_echo/s	205 cpu_user_milliseconds	790 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	902 yields/s	15 preempts/s
239000 milliseconds	1257 MB/s	0 short_reads/s	0 short_writes_echo/s	210 cpu_user_milliseconds	786 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	804 yields/s	3 preempts/s
240000 milliseconds	1264 MB/s	0 short_reads/s	0 short_writes_echo/s	216 cpu_user_milliseconds	778 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	875 yields/s	20 preempts/s
